3201,F,4.043956043956044
3201,M,3.921641791044776
3202,M,1.0
3203,F,3.8043478260869565
3203,M,3.6493827160493826
3204,F,3.871794871794872
3204,M,3.6121212121212123
3205,M,2.25
3206,F,3.3636363636363638
3206,M,3.191011235955056
3207,F,3.0
3207,M,3.3333333333333335
3208,F,2.6842105263157894
3208,M,2.774336283185841
3209,F,1.0
3210,F,3.7061855670103094
3210,M,3.8742774566473988
3211,F,3.393939393939394
3211,M,3.6363636363636362
3212,M,2.5
3213,F,3.2857142857142856
3213,M,3.5980392156862746
3214,F,3.611111111111111
3214,M,3.2658227848101267
3215,F,3.5
3215,M,3.111111111111111
3216,M,3.3333333333333335
3217,F,3.5945945945945947
3217,M,3.185185185185185
3218,F,2.7142857142857144
3218,M,3.32
3219,F,3.3069306930693068
3219,M,3.239884393063584
3220,M,2.0
3221,F,4.428571428571429
3221,M,3.090909090909091
3222,F,4.0
3222,M,4.2631578947368425
3223,F,3.5
3223,M,3.380952380952381
3224,F,3.9642857142857144
3224,M,4.1020408163265305
3225,F,2.5964912280701755
3225,M,2.769230769230769
3228,F,1.0
3228,M,1.0
3229,M,4.0
3230,F,3.2
3230,M,3.735294117647059
3232,F,4.5
3232,M,3.6666666666666665
3233,M,5.0
3235,F,3.4285714285714284
3235,M,2.953125
3236,M,3.5
3237,M,1.0
3238,F,2.1818181818181817
3238,M,2.1157894736842104
3239,F,2.1538461538461537
3239,M,2.5
3240,F,3.727272727272727
3240,M,3.0454545454545454
3241,F,3.75
3241,M,3.6341463414634148
3242,F,4.0
3242,M,3.5
3243,F,2.5428571428571427
3243,M,2.4887892376681613
3244,F,3.810344827586207
3244,M,3.6310679611650487
3245,F,5.0
3245,M,4.75
3246,F,3.9210526315789473
3246,M,3.897506925207756
3247,F,3.3842794759825328
3247,M,3.054919908466819
3248,F,2.7419354838709675
3248,M,2.45
3249,F,3.142857142857143
3249,M,3.1322314049586777
3250,F,3.4693877551020407
3250,M,3.376865671641791
3251,F,3.5348837209302326
3251,M,3.2448979591836733
3252,F,3.5497076023391814
3252,M,3.7864583333333335
3253,F,3.4642857142857144
3253,M,3.6464285714285714
3254,F,2.7865168539325844
3254,M,2.9098837209302326
3255,F,3.865497076023392
3255,M,3.595772787318362
3256,F,3.6758241758241756
3256,M,3.7655172413793103
3257,F,2.9949748743718594
3257,M,2.7962529274004684
3258,F,2.7476635514018692
3258,M,2.7543103448275863
3259,F,3.356687898089172
3259,M,3.3780487804878048
3260,F,3.8297872340425534
3260,M,3.664383561643836
3261,F,3.6054421768707483
3261,M,3.4184397163120566
3262,F,2.9166666666666665
3262,M,2.984251968503937
3263,F,3.028776978417266
3263,M,3.231060606060606
3264,F,3.176
3264,M,3.0645994832041343
3265,F,4.2592592592592595
3265,M,4.126666666666667
3266,F,3.4583333333333335
3266,M,3.6923076923076925
3267,F,3.563380281690141
3267,M,3.70873786407767
3268,F,1.794871794871795
3268,M,1.7785714285714285
3269,F,3.3376623376623376
3269,M,3.1393188854489162
3270,F,3.3404255319148937
3270,M,3.2358490566037736
3271,F,3.9047619047619047
3271,M,3.8278688524590163
3272,F,2.9047619047619047
3272,M,3.2466666666666666
3273,F,2.803030303030303
3273,M,2.7123595505617977
3274,F,3.234042553191489
3274,M,3.072674418604651
3275,F,3.5454545454545454
3275,M,3.6296296296296298
3276,F,2.3
3276,M,2.75
3277,M,4.0
3280,M,5.0
3281,F,3.9642857142857144
3281,M,4.142857142857143
3282,F,3.75
3282,M,3.6666666666666665
3283,F,3.3333333333333335
3283,M,3.5
3284,F,3.8
3284,M,3.7
3285,F,2.6228070175438596
3285,M,2.7313915857605178
3286,F,2.4545454545454546
3286,M,2.1235955056179776
3287,F,2.945945945945946
3287,M,2.641304347826087
3288,F,3.0
3288,M,3.0
3289,F,3.5
3289,M,3.888888888888889
3290,F,3.0
3291,M,2.0
3292,F,5.0
3292,M,3.6
3293,F,3.3333333333333335
3293,M,3.5
3294,M,2.5
3295,M,3.5
3296,F,4.0
3296,M,3.6865671641791047
3297,M,2.0
3298,F,3.3217391304347825
3298,M,3.4926315789473685
3299,F,2.397727272727273
3299,M,2.1931818181818183
3300,F,3.25
3300,M,3.3095238095238093
3301,F,3.296551724137931
3301,M,3.4048140043763677
3302,F,3.3
3302,M,3.3636363636363638
3303,F,4.0
3303,M,3.25
3304,F,3.4
3304,M,3.588235294117647
3305,F,4.0
3305,M,4.0
3306,F,4.0
3306,M,3.9523809523809526
3307,F,4.4520547945205475
3307,M,4.363636363636363
3308,F,3.1315789473684212
3308,M,3.220183486238532
3309,F,3.0
3309,M,3.8
3310,F,3.8181818181818183
3310,M,3.784313725490196
3311,F,3.3333333333333335
3311,M,3.8333333333333335
3312,M,1.0
3313,F,2.0
3313,M,2.263157894736842
3314,M,3.25
3315,F,2.0
3316,F,2.7222222222222223
3316,M,2.7787234042553193
3317,F,4.043795620437956
3317,M,3.913649025069638
3318,F,4.0
3318,M,3.4047619047619047
3319,F,2.875
3319,M,3.2
3320,F,3.8181818181818183
3320,M,3.411764705882353
3321,M,2.0
3322,M,2.75
3323,F,3.0
3324,F,2.673076923076923
3324,M,2.7971014492753623
3325,F,2.4133333333333336
3325,M,2.2588235294117647
3326,F,2.682926829268293
3326,M,2.906474820143885
3327,F,3.0
3327,M,3.6016949152542375
3328,F,3.727272727272727
3328,M,3.8687258687258685
3329,F,4.0
3329,M,3.7058823529411766
3330,F,3.9166666666666665
3330,M,3.6333333333333333
3331,F,2.0
3331,M,2.3793103448275863
3333,F,3.5
3333,M,3.5
3334,F,3.9833333333333334
3334,M,4.117302052785924
3335,F,4.0
3335,M,2.5454545454545454
3336,M,3.0
3337,M,3.5
3338,F,3.3333333333333335
3338,M,4.583333333333333
3339,F,4.0
3339,M,3.731707317073171
3340,F,2.6
3340,M,2.857142857142857
3341,F,4.097222222222222
3341,M,4.0
3342,F,3.9649122807017543
3342,M,3.819277108433735
3343,F,2.3333333333333335
3343,M,2.392857142857143
3344,F,2.0
3344,M,2.7058823529411766
3345,F,3.2857142857142856
3345,M,3.0625
3346,M,2.8
3347,F,3.9361702127659575
3347,M,3.993939393939394
3349,F,4.5
3349,M,3.1904761904761907
3350,F,4.086206896551724
3350,M,3.8941176470588235
3351,M,3.2666666666666666
3352,F,2.5
3352,M,3.0
3353,F,4.0
3354,F,2.5220588235294117
3354,M,2.610350076103501
3355,F,2.7903225806451615
3355,M,2.8983050847457625
3357,F,3.6486486486486487
3357,M,3.8333333333333335
3358,F,3.6504065040650406
3358,M,3.693498452012384
3359,F,4.0661764705882355
3359,M,4.0859375
3360,F,3.830188679245283
3360,M,3.93801652892562
3361,F,3.8863636363636362
3361,M,3.8219013237063777
3362,F,3.877551020408163
3362,M,3.9919093851132685
3363,F,3.9404761904761907
3363,M,4.055555555555555
3364,F,3.5714285714285716
3364,M,4.008130081300813
3365,F,4.171428571428572
3365,M,4.071428571428571
3366,F,3.3846153846153846
3366,M,3.8333333333333335
3367,F,3.0
3367,M,3.380952380952381
3368,F,3.3636363636363638
3368,M,3.7115384615384617
3370,F,3.4545454545454546
3370,M,3.421875
3371,F,3.727272727272727
3371,M,3.7027027027027026
3372,F,2.75
3372,M,3.6153846153846154
3373,F,3.0
3373,M,2.5
3374,F,2.25
3374,M,2.727272727272727
3375,F,2.4285714285714284
3375,M,3.4482758620689653
3376,M,1.0
3377,M,3.5
3378,F,3.0
3378,M,3.3333333333333335
3379,F,3.9473684210526314
3379,M,3.9473684210526314
3380,M,3.0
3381,F,3.0
3381,M,4.0
3382,F,5.0
3384,F,3.6774193548387095
3384,M,3.816326530612245
3385,F,2.857142857142857
3385,M,2.5
3386,F,3.676829268292683
3386,M,3.777027027027027
3387,F,3.0
3387,M,2.68
3388,F,2.765432098765432
3388,M,2.7004608294930876
3389,F,2.6666666666666665
3389,M,2.71875
3390,F,1.8
3390,M,1.608695652173913
3391,F,2.4878048780487805
3391,M,2.1272727272727274
3392,F,2.0588235294117645
3392,M,1.8773584905660377
3393,F,2.409090909090909
3393,M,1.9310344827586208
3394,F,2.392156862745098
3394,M,2.761006289308176
3395,F,2.6
3395,M,2.888888888888889
3396,F,3.9704433497536944
3396,M,3.813308687615527
3397,F,3.8828828828828827
3397,M,3.672064777327935
3398,F,3.762376237623762
3398,M,3.3958333333333335
3399,F,3.2972972972972974
3399,M,3.0
3400,F,2.5
3400,M,2.526315789473684
3401,F,2.4444444444444446
3401,M,2.042105263157895
3402,F,3.25
3402,M,3.3684210526315788
3403,F,3.25
3403,M,2.7142857142857144
3404,F,3.4909090909090907
3404,M,3.4390243902439024
3405,F,3.7435897435897436
3405,M,3.9238095238095236
3406,F,3.5625
3406,M,3.7865168539325844
3407,M,1.6666666666666667
3408,F,4.007125890736342
3408,M,3.796420581655481
3409,F,3.11
3409,M,3.317548746518106
3410,F,4.25
3410,M,4.4
3412,F,3.1555555555555554
3412,M,3.4461538461538463
3413,F,4.0
3413,M,3.0
3414,F,3.5555555555555554
3414,M,2.9130434782608696
3415,F,2.3333333333333335
3415,M,4.05
3416,F,4.444444444444445
3416,M,3.8333333333333335
3417,F,3.6923076923076925
3417,M,3.566666666666667
3418,F,3.916267942583732
3418,M,3.5815815815815815
3419,F,3.0
3419,M,3.2
3420,F,3.8285714285714287
3420,M,3.6890243902439024
3421,F,3.62890625
3421,M,4.167192429022082
3422,F,3.519230769230769
3422,M,3.3607594936708862
3423,F,3.3333333333333335
3423,M,2.8135593220338984
3424,F,3.8857142857142857
3424,M,3.8795379537953796
3425,F,3.6
3425,M,3.1864406779661016
3426,F,3.097560975609756
3426,M,3.255639097744361
3427,F,2.8333333333333335
3427,M,3.3823529411764706
3428,F,3.2142857142857144
3428,M,2.8666666666666667
3429,F,4.513888888888889
3429,M,4.272277227722772
3430,F,2.9411764705882355
3430,M,3.374384236453202
3431,F,2.25
3431,M,2.7142857142857144
3432,F,2.0
3432,M,2.283582089552239
3433,F,2.2
3433,M,2.13953488372093
3434,F,2.6
3434,M,2.212121212121212
3435,F,4.282051282051282
3435,M,4.468354430379747
3436,F,3.0
3436,M,2.517857142857143
3437,F,1.3333333333333333
3437,M,2.2222222222222223
3438,F,2.6633663366336635
3438,M,2.6812933025404155
3439,F,2.152173913043478
3439,M,2.1219512195121952
3440,F,1.9230769230769231
3440,M,1.9197530864197532
3441,F,3.4081632653061225
3441,M,3.26056338028169
3442,F,1.6666666666666667
3442,M,2.4242424242424243
3443,M,3.8
3444,F,3.1875
3444,M,3.2281553398058254
3445,F,3.342857142857143
3445,M,3.144230769230769
3446,F,3.7
3446,M,3.310344827586207
3447,F,3.68
3447,M,3.74468085106383
3448,F,3.8125
3448,M,3.709443099273608
3449,F,2.9375
3449,M,3.0
3450,F,3.4055299539170507
3450,M,3.418918918918919
3451,F,3.9464285714285716
3451,M,3.907563025210084
3452,F,3.0425531914893615
3452,M,3.158450704225352
3453,F,2.289473684210526
3453,M,2.627450980392157
3454,F,2.4705882352941178
3454,M,2.8461538461538463
3456,F,4.0476190476190474
3456,M,3.8863636363636362
3457,F,2.9302325581395348
3457,M,3.020408163265306
3458,M,3.0
3459,F,2.7857142857142856
3459,M,2.7708333333333335
3460,M,1.0
3461,F,3.6145833333333335
3461,M,3.684824902723735
3462,F,4.2272727272727275
3462,M,4.2384937238493725
3463,F,2.0
3463,M,1.7777777777777777
3464,F,2.0
3464,M,2.473684210526316
3465,F,3.25
3465,M,2.642857142857143
3466,F,3.550561797752809
3466,M,3.546153846153846
3467,F,4.044117647058823
3467,M,4.014218009478673
3468,F,4.066666666666666
3468,M,4.274666666666667
3469,F,4.1466666666666665
3469,M,4.331606217616581
3470,F,4.235294117647059
3470,M,4.346666666666667
3471,F,3.903654485049834
3471,M,4.043478260869565
3472,F,3.0
3472,M,1.3333333333333333
3473,F,3.6
3473,M,3.3684210526315788
3474,F,3.0
3474,M,3.2
3475,F,3.8541666666666665
3475,M,4.023255813953488
3476,F,3.4029850746268657
3476,M,3.622889305816135
3477,F,3.0657894736842106
3477,M,3.0358974358974358
3478,F,3.4875
3478,M,3.263440860215054
3479,F,3.911764705882353
3479,M,3.5935960591133007
3480,F,3.5510204081632653
3480,M,3.660377358490566
3481,F,3.870026525198939
3481,M,3.9508032128514055
3482,M,3.0
3483,F,2.984848484848485
3483,M,3.0294117647058822
3484,F,3.0533333333333332
3484,M,2.6211453744493394
3485,M,1.5
3486,F,2.75
3486,M,3.3333333333333335
3487,F,3.0
3487,M,3.765625
3488,F,2.0
3488,M,2.0
3489,F,3.25
3489,M,2.9454545454545453
3490,F,2.0
3490,M,2.6875
3491,F,2.8333333333333335
3491,M,2.962962962962963
3492,F,3.2857142857142856
3492,M,3.857142857142857
3493,F,1.0
3493,M,1.0
3494,F,3.6666666666666665
3494,M,3.7482014388489207
3495,F,4.5
3495,M,3.6
3496,F,3.1904761904761907
3496,M,3.236842105263158
3497,F,3.380952380952381
3497,M,2.96
3498,F,4.017857142857143
3498,M,4.00418410041841
3499,F,3.8
3499,M,3.8340807174887894
3500,F,2.5476190476190474
3500,M,2.762962962962963
3501,F,3.7291666666666665
3501,M,3.445086705202312
3502,F,3.3333333333333335
3502,M,3.618181818181818
3503,F,3.0
3503,M,3.5284552845528454
3504,F,3.968152866242038
3504,M,4.03578154425612
3505,F,3.942857142857143
3505,M,3.856140350877193
3506,F,3.142857142857143
3506,M,3.3856209150326797
3507,F,3.967032967032967
3507,M,4.053691275167785
3508,F,3.896551724137931
3508,M,4.056547619047619
3509,F,2.8
3509,M,2.861111111111111
3510,F,3.781094527363184
3510,M,3.7516129032258063
3511,F,2.6666666666666665
3511,M,2.574074074074074
3512,F,3.77
3512,M,3.6102362204724407
3513,F,3.317073170731707
3513,M,3.3550295857988166
3514,F,2.9411764705882355
3514,M,3.2444444444444445
3515,F,3.274193548387097
3515,M,3.146153846153846
3516,F,3.8072289156626504
3516,M,3.7430555555555554
3517,F,4.0
3517,M,5.0
3518,F,2.75
3518,M,2.9047619047619047
3519,F,3.2
3519,M,3.363128491620112
3520,F,2.7
3520,M,2.5
3521,F,3.9130434782608696
3521,M,3.8661971830985915
3522,M,4.0
3523,M,3.125
3524,F,3.348684210526316
3524,M,3.4581151832460733
3525,F,2.890625
3525,M,3.1925675675675675
3526,F,3.8587786259541983
3526,M,3.726775956284153
3527,F,3.2994011976047903
3527,M,3.7061946902654865
3528,F,3.347517730496454
3528,M,3.0055555555555555
3529,F,3.53125
3529,M,3.4552845528455283
3530,F,4.0
3531,F,3.3
3531,M,2.8823529411764706
3532,F,4.333333333333333
3532,M,3.6666666666666665
3533,F,3.0
3533,M,3.3333333333333335
3534,F,3.2094240837696337
3534,M,2.977707006369427
3535,F,3.0852713178294575
3535,M,3.2534930139720557
3536,F,3.7065868263473054
3536,M,3.770186335403727
3537,F,3.2857142857142856
3537,M,3.3333333333333335
3538,F,3.6666666666666665
3538,M,3.663793103448276
3539,F,4.125
3539,M,3.774193548387097
3540,F,2.75
3540,M,2.75
3542,F,4.0
3542,M,2.0
3543,F,3.845
3543,M,3.94679186228482
3544,F,3.3333333333333335
3544,M,2.875
3545,F,4.0256410256410255
3545,M,3.836236933797909
3546,F,3.831460674157303
3546,M,3.6492537313432836
3547,F,4.0
3547,M,3.7142857142857144
3548,F,4.0
3548,M,3.6808510638297873
3549,F,4.051724137931035
3549,M,3.5833333333333335
3550,F,3.526315789473684
3550,M,3.401639344262295
3551,F,3.875
3551,M,3.9404761904761907
3552,F,3.396135265700483
3552,M,3.969736842105263
3553,F,2.823529411764706
3553,M,2.7291666666666665
3554,F,3.5652173913043477
3554,M,3.3835616438356166
3555,F,3.339622641509434
3555,M,3.582109479305741
3556,F,3.646551724137931
3556,M,3.6226415094339623
3557,F,3.0
3557,M,2.848101265822785
3559,F,3.7777777777777777
3559,M,3.619047619047619
3562,F,3.5454545454545454
3562,M,2.6666666666666665
3563,F,1.0
3563,M,2.0
3564,F,1.896551724137931
3564,M,1.7777777777777777
3565,F,3.366412213740458
3565,M,3.1780821917808217
3566,F,3.2625
3566,M,3.4107142857142856
3567,F,3.5
3567,M,3.3157894736842106
3568,F,2.9
3568,M,3.5
3569,F,3.0
3569,M,3.4193548387096775
3570,F,4.0
3570,M,3.8
3571,F,3.176470588235294
3571,M,3.4516129032258065
3572,F,1.8571428571428572
3572,M,1.7142857142857142
3573,F,1.0
3573,M,1.5217391304347827
3574,F,1.0
3574,M,1.0666666666666667
3575,M,3.3333333333333335
3576,F,3.1379310344827585
3576,M,3.7450980392156863
3577,F,2.6315789473684212
3577,M,2.658536585365854
3578,F,4.088311688311689
3578,M,4.110461338531514
3579,F,2.5357142857142856
3579,M,2.45
3580,F,3.1
3580,M,3.0526315789473686
3581,F,3.5
3581,M,2.6666666666666665
3584,F,2.911764705882353
3584,M,2.7157894736842105
3585,F,4.0
3585,M,3.8333333333333335
3586,F,3.375
3586,M,3.4
3587,F,3.0
3587,M,3.0
3588,F,3.125
3588,M,3.375
3590,F,3.076923076923077
3590,M,2.8194444444444446
3591,F,3.5303867403314917
3591,M,3.3579418344519016
3592,F,1.0
3592,M,2.7142857142857144
3593,F,1.574468085106383
3593,M,1.616949152542373
3594,F,3.3789473684210525
3594,M,3.218390804597701
3595,F,3.5
3595,M,2.5
3596,F,2.75
3596,M,2.5
3597,F,3.090909090909091
3597,M,2.576923076923077
3598,F,3.3454545454545452
3598,M,3.5080645161290325
3599,F,3.702127659574468
3599,M,3.5714285714285716
3600,F,2.9791666666666665
3600,M,2.7260273972602738
3601,M,4.0
3602,F,3.210526315789474
3602,M,2.8333333333333335
3603,M,3.3333333333333335
3604,F,3.782608695652174
3604,M,3.5849056603773586
3605,F,3.0952380952380953
3605,M,3.1
3606,F,3.972972972972973
3606,M,3.9157894736842107
3607,F,5.0
3608,F,3.1980676328502415
3608,M,3.470948012232416
3609,F,4.0
3609,M,4.0
3610,F,2.4166666666666665
3610,M,2.590909090909091
3611,F,3.3333333333333335
3611,M,3.0
3612,F,3.7777777777777777
3612,M,3.4166666666666665
3613,F,3.9565217391304346
3613,M,3.6901408450704225
3614,F,3.1137724550898205
3614,M,3.2666666666666666
3615,F,3.1666666666666665
3615,M,3.2322097378277155
3616,F,2.75
3616,M,2.3529411764705883
3617,F,3.2
3617,M,3.2796610169491527
3618,F,3.396039603960396
3618,M,3.361940298507463
3619,F,3.0
3619,M,3.2758620689655173
3620,F,3.2
3620,M,2.8
3621,F,2.0
3621,M,1.5
3622,F,4.166666666666667
3622,M,3.742424242424242
3623,F,3.215686274509804
3623,M,3.1909262759924384
3624,F,3.6341463414634148
3624,M,3.660287081339713
3625,F,3.6666666666666665
3625,M,3.8461538461538463
3626,F,2.857142857142857
3626,M,2.4047619047619047
3627,F,3.388888888888889
3627,M,3.49438202247191
3628,F,3.25
3628,M,3.4301075268817205
3629,F,3.9838709677419355
3629,M,4.248826291079812
3631,F,2.6666666666666665
3632,F,3.3333333333333335
3632,M,3.6216216216216215
3633,F,3.6666666666666665
3633,M,3.4271523178807946
3634,F,4.083333333333333
3634,M,4.283687943262412
3635,F,3.5652173913043477
3635,M,3.61244019138756
3636,M,2.7777777777777777
3637,F,3.5
3637,M,4.0625
3638,F,3.1025641025641026
3638,M,3.2038327526132404
3639,F,3.559322033898305
3639,M,3.6393034825870645
3640,F,3.3333333333333335
3640,M,3.4444444444444446
3641,F,5.0
3641,M,2.4285714285714284
3642,F,3.4
3642,M,2.875
3643,F,3.3333333333333335
3643,M,3.449438202247191
3644,F,4.5
3644,M,3.2
3645,F,3.0
3645,M,3.7333333333333334
3646,F,2.4242424242424243
3646,M,2.4489795918367347
3647,M,4.0
3648,F,2.0
3648,M,2.75
3649,F,3.3375
3649,M,3.1069767441860465
3651,M,1.0
3652,M,3.0
3653,F,3.6551724137931036
3653,M,3.825
3654,F,4.061224489795919
3654,M,3.9536423841059603
3655,F,3.8125
3655,M,3.764705882352941
3656,M,5.0
3657,F,4.0
3657,M,3.5
3658,F,2.9
3658,M,3.7796610169491527
3659,F,2.0
3659,M,3.4375
3660,F,2.75
3660,M,2.8925619834710745
3661,F,2.1
3661,M,2.2222222222222223
3662,F,2.3846153846153846
3662,M,2.050632911392405
3663,F,2.375
3663,M,1.78
3664,F,2.142857142857143
3664,M,1.6170212765957446
3665,F,2.2
3665,M,1.619047619047619
3666,F,1.0
3666,M,1.8
3667,F,2.3333333333333335
3667,M,1.8275862068965518
3668,F,3.9805194805194803
3668,M,3.866336633663366
3669,F,1.9230769230769231
3669,M,2.4827586206896552
3670,F,4.0
3670,M,3.611111111111111
3671,F,3.848101265822785
3671,M,4.100907029478458
3672,F,3.2244897959183674
3672,M,2.850467289719626
3673,F,2.1818181818181817
3673,M,2.4
3674,F,3.0714285714285716
3674,M,2.393939393939394
3675,F,3.9901960784313726
3675,M,3.727810650887574
3676,F,3.235294117647059
3676,M,3.515151515151515
3677,F,4.083333333333333
3677,M,3.8181818181818183
3678,F,4.0
3678,M,3.6857142857142855
3679,F,4.473684210526316
3679,M,4.186046511627907
3680,F,4.0
3680,M,3.926829268292683
3681,F,3.409090909090909
3681,M,3.953795379537954
3682,F,3.35
3682,M,3.7263157894736842
3683,F,4.140350877192983
3683,M,4.235408560311284
3684,F,3.439189189189189
3684,M,3.3285714285714287
3685,F,3.55
3685,M,3.6103896103896105
3686,F,3.247787610619469
3686,M,3.256666666666667
3687,M,2.0
3688,F,2.296875
3688,M,2.8363636363636364
3689,F,1.85
3689,M,2.074380165289256
3690,F,2.35
3690,M,1.9803921568627452
3691,F,2.857142857142857
3691,M,2.5142857142857142
3692,F,2.6666666666666665
3692,M,2.272727272727273
3693,F,2.6315789473684212
3693,M,2.705521472392638
3694,F,1.3333333333333333
3694,M,1.88135593220339
3695,F,1.0
3695,M,1.8431372549019607
3696,F,2.6666666666666665
3696,M,2.5357142857142856
3697,F,2.62
3697,M,2.888701517706577
3698,F,3.0987654320987654
3698,M,3.211093990755008
3699,F,3.6205128205128205
3699,M,3.4149253731343285
3700,F,3.511627906976744
3700,M,3.600985221674877
3701,F,3.433333333333333
3701,M,3.195945945945946
3702,F,3.523489932885906
3702,M,3.687022900763359
3703,F,3.393700787401575
3703,M,3.7133406835722162
3704,F,3.1826923076923075
3704,M,3.163430420711974
3705,F,2.731707317073171
3705,M,2.5136186770428015
3706,F,3.2708333333333335
3706,M,3.440340909090909
3707,F,2.816901408450704
3707,M,3.1987951807228914
3708,F,3.1384615384615384
3708,M,2.9306930693069306
3709,F,2.2857142857142856
3709,M,2.4130434782608696
3710,F,2.263157894736842
3710,M,2.253012048192771
3711,F,3.3157894736842106
3711,M,3.0714285714285716
3712,F,3.2797202797202796
3712,M,3.1981981981981984
3713,F,3.75
3713,M,3.7358490566037736
3714,F,3.3529411764705883
3714,M,2.90625
3715,F,2.782608695652174
3715,M,2.3384615384615386
3716,F,2.85
3716,M,2.1702127659574466
3717,F,3.0
3717,M,2.967948717948718
3718,F,2.5555555555555554
3718,M,3.4423076923076925
3719,F,3.388888888888889
3719,M,2.7777777777777777
3720,F,3.657142857142857
3720,M,3.673076923076923
3721,F,2.7142857142857144
3721,M,2.5294117647058822
3722,M,2.0
3723,F,3.7157894736842105
3723,M,3.735632183908046
3724,F,3.8135593220338984
3724,M,3.676470588235294
3725,F,3.2
3725,M,3.051546391752577
3726,F,3.6
3726,M,3.5698924731182795
3727,F,3.473684210526316
3727,M,3.744186046511628
3728,F,3.761904761904762
3728,M,3.9921259842519685
3729,F,3.242424242424242
3729,M,3.4444444444444446
3730,F,4.1875
3730,M,4.266106442577031
3731,F,3.1818181818181817
3731,M,3.46875
3732,F,2.7142857142857144
3732,M,3.015625
3733,F,3.746031746031746
3733,M,3.8628318584070795
3734,F,3.2857142857142856
3734,M,3.52
3735,F,3.9893617021276597
3735,M,3.9800498753117206
3736,F,3.3
3736,M,3.9655172413793105
3737,F,3.0
3737,M,4.162790697674419
3738,F,3.2142857142857144
3738,M,3.507936507936508
3739,F,4.3076923076923075
3739,M,3.814814814814815
3740,F,2.9879518072289155
3740,M,3.4850299401197606
3741,F,4.056603773584905
3741,M,4.085106382978723
3742,F,4.02
3742,M,3.9565217391304346
3743,F,2.5454545454545454
3743,M,2.6363636363636362
3744,F,3.25974025974026
3744,M,3.238372093023256
3745,F,3.4266666666666667
3745,M,3.373913043478261
3746,F,4.0
3746,M,3.7872340425531914
3747,F,3.6944444444444446
3747,M,3.767857142857143
3748,F,3.0
3749,F,2.0
3749,M,3.388888888888889
3751,F,3.885558583106267
3751,M,3.8773388773388775
3752,F,2.6293103448275863
3752,M,3.0968468468468466
3753,F,3.857142857142857
3753,M,3.7145790554414786
3754,F,2.4318181818181817
3754,M,2.5123456790123457
3755,F,3.368181818181818
3755,M,3.3467843631778056
3756,F,3.4444444444444446
3756,M,3.533333333333333
3757,F,1.6666666666666667
3757,M,3.0714285714285716
3758,F,2.5789473684210527
3758,M,2.792079207920792
3759,F,3.5
3759,M,3.185185185185185
3760,F,2.878787878787879
3760,M,3.5551470588235294
3761,F,3.0
3761,M,2.9583333333333335
3762,M,1.3333333333333333
3763,F,3.7017543859649122
3763,M,3.545144804088586
3764,F,2.7037037037037037
3764,M,2.63302752293578
3765,F,3.0
3765,M,2.8372093023255816
3766,F,2.6470588235294117
3766,M,2.528735632183908
3767,F,1.8
3767,M,2.101010101010101
3768,F,2.1666666666666665
3768,M,2.16
3769,F,3.1333333333333333
3769,M,3.4057142857142857
3770,F,3.641025641025641
3770,M,3.448160535117057
3771,F,3.1578947368421053
3771,M,3.4318181818181817
3772,M,1.6666666666666667
3773,F,2.586206896551724
3773,M,2.8661971830985915
3774,F,1.5384615384615385
3774,M,2.0784313725490198
3775,F,4.0
3775,M,3.210526315789474
3776,F,3.0
3776,M,3.4210526315789473
3777,M,2.1818181818181817
3778,M,2.8333333333333335
3779,M,3.0
3780,F,2.0
3780,M,3.2162162162162162
3781,F,1.75
3781,M,2.72
3782,F,2.6
3782,M,2.7435897435897436
3783,F,4.142857142857143
3783,M,3.994413407821229
3784,F,3.189655172413793
3784,M,3.2616822429906542
3785,F,2.8028169014084505
3785,M,3.0743099787685777
3786,F,3.3492063492063493
3786,M,3.1983471074380163
3787,F,3.95
3787,M,3.813953488372093
3788,F,3.732142857142857
3788,M,3.831578947368421
3789,F,4.294117647058823
3789,M,4.172131147540983
3790,F,3.3333333333333335
3790,M,3.3846153846153846
3791,F,3.3115942028985508
3791,M,2.952861952861953
3792,F,3.6666666666666665
3792,M,3.533333333333333
3793,F,3.6823104693140793
3793,M,3.8517017828200975
3794,F,3.1818181818181817
3794,M,3.3181818181818183
3795,F,3.590909090909091
3795,M,3.3181818181818183
3796,F,3.0
3796,M,3.5
3797,F,2.0
3797,M,2.3157894736842106
3798,F,3.4342105263157894
3798,M,3.2861736334405145
3799,F,1.7
3799,M,1.6
3800,M,2.3333333333333335
3801,F,4.3061224489795915
3801,M,4.206666666666667
3802,F,2.4285714285714284
3802,M,2.4166666666666665
3803,M,3.5555555555555554
3804,M,2.5348837209302326
3805,F,3.4285714285714284
3805,M,2.6296296296296298
3806,F,2.7777777777777777
3806,M,3.3469387755102042
3807,F,2.8666666666666667
3807,M,3.340659340659341
3808,F,4.461538461538462
3808,M,3.838709677419355
3809,F,3.4292929292929295
3809,M,3.3877221324717284
3810,F,3.0
3810,M,3.1486486486486487
3811,F,4.096774193548387
3811,M,4.104026845637584
3812,F,3.3859649122807016
3812,M,3.6008771929824563
3813,F,3.1818181818181817
3813,M,3.3278688524590163
3814,F,3.725
3814,M,4.089385474860335
3816,F,4.375
3816,M,3.6
3817,F,5.0
3817,M,2.9285714285714284
3818,M,2.4285714285714284
3819,F,4.0
3819,M,4.031746031746032
3820,F,2.0
3820,M,1.75
3821,F,2.188679245283019
3821,M,2.764102564102564
